# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6123848988808634,0.9375381609433134,3.0514793290423423,5.015406931576306,178.5255061155155,-155.01543999999998,-0.16055385899904873,-6.228439517021668,-28.80476701806644,130.63079715425832
 0.6165376831943856,0.9502967869967516,3.07230645518812,5.015219807578462,178.40818172354193,-154.95788,-0.1563188861139475,-6.397179668175586,-28.251983034987585,133.1116526516663
 0.6206656354084019,0.9630645774422882,3.0930082965069574,5.01503899404293,178.29386914753533,-154.90032,-0.15210832688919482,-6.574262043710877,-27.692320569614722,135.57871708702257
 0.624769189123918,0.975841349196395,3.113587061330792,5.0148642494975695,178.1825565907517,-154.84276,-0.1479216890296191,-6.760333839885813,-27.125892458226183,138.03355595098026
 0.6288487625453271,0.9886269153869728,3.1340448791731,5.014695344113197,178.07423248044978,-154.78519999999997,-0.14375846842849768,-6.956111948962353,-26.552803225314445,140.47773473183116
 0.6329047591738494,1.0014210854622705,3.154383804297922,5.014532058975667,177.96888547436248,-154.72763999999998,-0.1396181500365686,-7.162392566712001,-25.973149323270988,142.91281653620166
 0.6369375684629948,1.01422366529888,3.174605819092083,5.014374185407179,177.86650446687744,-154.67007999999998,-0.13550020827451761,-7.380062456981933,-25.387019356612335,145.34036316477074
 0.6409475664385781,1.0270344573088386,3.1947128372539746,5.014221524380322,177.76707859491415,-154.61252,-0.13140410790249765,-7.610112164392942,-24.794494303656332,147.76193318895844
 0.6449351162856146,1.039853260545848,3.2147067068104564,5.014073885832652,177.67059724353842,-154.55496,-0.1273293042573725,-7.853651646275285,-24.195647722729564,150.1790833716649
 0.6489005689042436,1.0526798708106273,3.2345892129746203,5.0139310884107555,177.57705005128153,-154.4974,-0.12327524410913938,-8.111928775534762,-23.590545961242317,152.59336567144572
 0.652844263436675,1.0655140807554364,3.2543620808522746,5.013792958620429,177.4864269152284,-154.43983999999998,-0.11924136584864846,-8.386351438386635,-22.97924834388256,155.00633031607543
 0.6567665277669875,1.0783556799877625,3.2740269780091347,5.013659330627834,177.39871799582107,-154.38227999999998,-0.1152271001051375,-8.678513987486996,-22.361807369652727,157.41952153965008
 0.6606676789954885,1.091204455173214,3.293585516906173,5.013530045733156,177.31391372145384,-154.32471999999999,-0.11123187031190486,-8.99022912404425,-21.738268885262062,159.83448163588827
 0.6645480238892106,1.1040601901376368,3.3130392572117855,5.01340495198914,177.2320047928173,-154.26716,-0.10725509302824797,-9.323566571674393,-21.108672264951288,162.25274751462774
 0.6684078593100045,1.1169226659684566,3.3323897079980838,5.013283903778108,177.15298218701548,-154.2096,-0.1032961782733758,-9.6809002686767,-20.473050580371982,164.67585150264924
 0.6722474726215948,1.1297916611153043,3.3516383298289716,5.013166761554757,177.0768371614874,-154.15204,-0.099354530206329,-10.06496631732147,-19.831430758467143,167.10532281155324
 0.6760671420768546,1.1426669514899146,3.370786536746174,5.013053391527052,177.00356125769798,-154.09447999999998,-0.09542954709378598,-10.478934779154121,-19.183833744700447,169.54268460977332
 0.6798671371864738,1.155548310565329,3.3898356981583286,5.012943665094153,176.93314630465554,-154.03691999999998,-0.09152062213533599,-10.92649915033632,-18.53027464803271,171.9894573057016
 0.6836477190701209,1.1684355094744474,3.408787140641526,5.012837459009223,176.86558442221764,-153.97935999999999,-0.08762714341151842,-11.411989037503554,-17.87076289238955,174.4471554751626
 0.6874091407911067,1.181328317107919,3.4276421496530687,5.012734654650966,176.80086802421803,-153.9218,-0.0837484944589194,-11.940513157409933,-17.205302356433837,176.9172896096595
 0.6911516476755043,1.1942265002114112,3.446401971166546,5.012635138144068,176.7389898214267,-153.86424,-0.07988405422555876,-12.518142822050859,-16.53389150711696,179.40136653214304
 0.6948754776166151,1.2071298234822974,3.4650678132303008,5.012538799821494,176.67994282433455,-153.80668,-0.07603319806376957,-13.152149659169842,-15.856523532480482,181.9008884262924
 0.6985808613655985,1.220038049665754,3.4836408474555136,5.012445534233344,176.6237203457641,-153.74911999999998,-0.07219529710418485,-13.851317746596466,-15.173186471144561,184.41735259496252
 0.7022680228090467,1.2329509396503193,3.502122210436636,5.012355239818046,176.57031600333764,-153.69155999999998,-0.06836971925569471,-14.626358143436534,-14.483863331058588,186.95225328710603
 0.7059371792342208,1.245868252562921,3.5205130051081075,5.012267818644005,176.519723721786,-153.634,-0.06455582910556817,-15.490467922961683,-13.788532209893974,189.50708026344378
 0.7095885415826325,1.2587897458634185,3.538814302042166,5.0121831765119955,176.4719377351206,-153.57644,-0.06075298825963351,-16.460095686592528,-13.087166406852713,192.08332017400303
 0.7132223146925938,1.2717151754386533,3.5570271406880876,5.0121012222790755,176.4269525886445,-153.51888,-0.05696055520010114,-17.556008653479985,-12.3797345389538,194.6824544327303
 0.7168386975313396,1.2846442956960684,3.575152530559838,5.012021868247948,176.38476314084872,-153.46132,-0.053177886358331296,-18.804809075367313,-11.666200642192916,197.30596249824904
 0.7204378834172711,1.297576859656894,3.5931914523715363,5.011945029626999,176.34536456516915,-153.40375999999998,-0.04940433541354741,-20.24113858893819,-10.946524277494872,199.95531976025538
 0.7240200602328475,1.3105126190489405,3.6111448591253077,5.011870624505372,176.3087523516096,-153.34619999999998,-0.04563925401868017,-21.910962865227802,-10.220660633033033,202.6319977577792
 0.7275854106286141,1.323451324399023,3.629013677153665,5.011798573731804,176.27492230826056,-153.28864,-0.041881991634473065,-23.876610470856885,-9.488560616432753,205.33746626125185
 0.7311341122188281,1.336392725125035,3.6467988071186044,5.011728800749088,176.2438705626732,-153.23108,-0.03813189587983309,-26.224764778319678,-8.750170956320874,208.07318996561983
 0.7346663377691142,1.3493365696277055,3.664501124969841,5.011661231487033,176.21559356314856,-153.17352,-0.03438831323506137,-29.079646714990012,-8.005434285577037,210.8406329498176
 0.7381822553765621,1.3622826053820702,3.68212148286422,5.011595794239553,176.19008807988448,-153.11596,-0.03065058789802722,-32.6258016102968,-7.254289238766439,213.6412540553871
 0.7416820286426425,1.3752305790286643,3.6996607100479904,5.011532419473939,176.16735120603127,-153.05839999999998,-0.02691806342167863,-37.14977501667686,-6.496670533936517,216.47651068505328
 0.7451658168393068,1.3881802364644789,3.717119613704935,5.011471039962087,176.14738035864252,-153.00083999999998,-0.02319008171706274,-43.12188340691454,-5.73250905662126,219.34785761285332
 0.7486337750686145,1.4011313229337128,3.7344989797698367,5.0114115902633145,176.13017327950845,-152.94328,-0.019465983780105046,-51.37166512087804,-4.961731946095727,222.25674577384
