# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.3765191320199991,0.2623376057628528,0.9057509450657591,4.920987661859293,-101.92869830748128,66.24000000000005,6.019650213239942,0.16612260921748348,320.05151600725264,-1736.7622760163958
 0.37862670897717066,0.26426888335923,0.9163497398306231,5.028900476824267,-101.26264242244343,66.96000000000005,5.869102073027777,0.17038381468872899,316.0292120159226,-1908.4968535279859
 0.3807110863279303,0.26620074603884464,0.926829625600453,5.027825583506009,-100.61310062421119,67.68000000000005,5.71582121128007,0.17495298803722517,311.623899576306,-2113.49084080725
 0.38277334810291,0.2681334899860483,0.9371962234147929,5.0268098551368166,-99.98028269654992,68.40000000000005,5.560189775997273,0.17984997640132536,306.8562562420083,-2311.8516728287677
 0.38481450404532425,0.2700673929153248,0.9474547677082983,5.025850343101108,-99.36437042895766,69.12000000000005,5.402572237694748,0.1850970160144856,301.7467968977304,-2503.218513640187
 0.3868354951283171,0.2720027144596927,0.9576101352718163,5.024944270649138,-98.76551895584599,69.84000000000005,5.243314252394065,0.19071906657957918,296.3157423855743,-2687.322352809839
 0.388837198586546,0.2739396965830377,0.9676668716248537,5.024089013632283,-98.18385815528673,70.56000000000006,5.0827418097779695,0.19674420567187598,290.58290236153505,-2863.9806762944663
 0.39082043251699605,0.27587856401381644,0.9776292150965501,5.023282084244883,-97.61949409062207,71.28000000000006,4.921160646726411,0.20320409590067068,284.5675721857926,-3033.091600231622
 0.392785960096391,0.27781952469764104,0.9875011188711449,5.022521117527998,-97.07251047942523,72.00000000000006,4.758855901527854,0.21013454088385933,278.2884437394732,-3194.6274944929846
 0.3947344934561822,0.27976277026637336,0.9972862712191533,5.021803860241213,-96.54297017592974,72.72000000000006,4.596091996990605,0.2175761496190182,271.76352964889276,-3348.6283710737257
 0.3966666972506849,0.28170847652146586,1.0069881141048675,5.021128161179057,-96.03091665315497,73.44000000000005,4.433112711674206,0.22557513535953852,265.0101010212371,-3495.1947858036024
 0.39858319194935465,0.28365680392941867,1.0166098603377955,5.0204919635866245,-95.53637547421796,74.16000000000005,4.270141430894597,0.23418428082146672,258.04463705549625,-3634.481207057635
 0.4004845568802938,0.28560789812733933,1.0261545094118172,5.0198932980779,-95.05935574205823,74.88000000000005,4.107381547758506,0.2434641117150958,250.8827865696062,-3766.6890607647088
 0.4023713330487798,0.2875618904367552,1.0356248621603796,5.019330277083968,-94.59985151872975,75.60000000000005,3.9450169894856213,0.2534843329357593,243.53934027965707,-3892.0601248856974
 0.4042440257517424,0.289518898383936,1.0450235343390146,5.018801089877886,-94.15784320711467,76.32000000000006,3.7832128518934143,0.2643255981485478,236.02821269920284,-4010.8703198189837
 0.40610310700670027,0.29147902622514776,1.054352969233807,5.018303998231496,-93.733298888571,77.04000000000006,3.622116125193908,0.2760817062281419,228.36243300903666,-4123.423690988621
 0.4079490178115625,0.29344236547538294,1.0636154493833734,5.0178373327511325,-93.32617561084432,77.76000000000006,3.461856483731069,0.28886235021569545,220.55414414081218,-4230.046678126041
 0.40978217024989916,0.2954089954392602,1.072813107491332,5.017399489321461,-92.93642062276128,78.48000000000006,3.302547128129884,0.30279658736202947,212.61460854652043,-4331.083126668874
 0.41160294945470627,0.297378983742904,1.081947936599214,5.016988926369909,-92.56397255230799,79.20000000000006,3.1442856734563596,0.31803725992261667,204.55422023163445,-4426.889484241376
