# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5141127082697197,7.790353324854895,1.7950948337881354,-165.81286627858242,0.3985811082751365,3.0000000000000084,-2.4367454050448587,11.00102580770044,-55.68561643716587,57.35449857924675
 0.5205988723555016,7.787781690300688,1.7944619447353904,-166.1740523240118,0.41803960053248224,2.9999999999999827,-2.0589621498569906,11.373036496543182,-49.35512699513934,58.263946353168535
 0.5270742957981246,7.785088413921983,1.7938150304643736,-166.49364767036977,0.4374658708603512,3.0000000000000084,-1.7494150183167823,11.750320220618217,-43.8881505065717,59.1793202225017
 0.5335376546267758,7.782274875297502,1.7931539454603367,-166.77731253541958,0.4568559473463049,3.0,-1.4934517338886992,12.132817402451902,-39.13083086723454,60.09941239629308
 0.5399878048594791,7.779342454005972,1.792478544208531,-167.02971227324372,0.4762063980444145,2.9999999999999827,-1.2800230132982373,12.52046764130518,-34.961932512246506,61.02319871140011
 0.5464237520025285,7.776292529626114,1.7917886811942088,-167.25472542291143,0.49551423947356255,2.9999999999999742,-1.1006928997806509,12.913209722711551,-31.284901124318154,61.94980268330878
 0.55284462645576,7.773126481736652,1.7910842109026217,-167.45560184531243,0.5147768628332572,2.9999999999999827,-0.9489471660403733,13.310981628143546,-28.022083002879672,62.87846741413788
 0.5592496635570952,7.76984568991631,1.7903649878190215,-167.63508432660257,0.5339919741372624,2.9999999999999827,-0.8197027173271862,13.71372054480619,-25.110459686198812,63.80853349051726
 0.5656381872928777,7.766451533743811,1.78963086642866,-167.79550309432423,0.5531575453446103,3.0000000000000173,-0.7089547418179025,14.121362875555837,-22.49846175682295,64.73942147584552
 0.5720095969221866,7.762945392797881,1.7888817012167884,-167.93885001020632,0.5722717742325366,2.9999999999999827,-0.6135196713865296,14.533844248942922,-20.143561568254075,65.67061794848294
 0.5783633559314494,7.75932864665724,1.7881173466686593,-168.06683734599926,0.591333051260325,2.9999999999999827,-0.5308457050561609,14.951099529376952,-18.010435096963214,66.6016642962006
 0.5846989828635123,7.755602674900614,1.787337657269524,-168.18094474365773,0.6103399320565136,2.9999999999999827,-0.45887159557233026,15.373062827412173,-16.06954462317927,67.53214766529806
 0.5910160436632728,7.751768857106726,1.7865424875046343,-168.28245703406685,0.6292911144557949,2.9999999999999822,-0.395920315872933,15.799667510152263,-14.296035729151958,68.46169360693739
 0.5973141452570743,7.7478285728543,1.7857316918592423,-168.37249491947767,0.6481854192371995,3.0000000000000178,-0.3406182266560043,16.230846211772466,-12.668871617118526,69.38996006704541
 0.603592930141285,7.743783201722059,1.784905124818599,-168.45204003908722,0.6670217738898317,3.0,-0.29183307119826296,16.666530844157418,-11.170148210004411,70.31663244761019
 0.6098520718006006,7.739634123288728,1.784062640867957,-168.5219555790892,0.6857991988677787,3.0000000000000178,-0.248626014802669,17.10665260765304,-9.784548160922087,71.24141952636955
 0.6160912708119743,7.735382717133028,1.7832040944925676,-168.58300332230155,0.7045167959018998,2.9999999999999822,-0.21021425394475718,17.551142001930824,-8.498902573387625,72.16405006922426
 0.6223102515177608,7.731030362833685,1.7823293401776825,-168.6358578334258,0.7231737380192591,3.0000000000000178,-0.17594164633916567,17.999928836962734,-7.301836804986279,73.08427000315962
 0.6285087591736859,7.7265784399694235,1.7814382324085538,-168.68111832476384,0.7417692609870346,3.0000000000000178,-0.14525548174502595,18.452942244105017,-6.183482423516315,74.00184004692044
 0.6346865574945695,7.722028328118963,1.780530625670433,-168.71931863209707,0.7603026559496854,3.0,-0.11768798772765957,18.91011068728918,-5.135241592269072,74.91653371606961
 0.6408434265346845,7.7173814068610325,1.779606374448572,-168.75093564206998,0.7787732630700305,3.0,-0.09284151385813355,19.371361974318383,-4.149593254126752,75.82813563550464
 0.6469791608508422,7.712639055774351,1.7786653332282225,-168.77639644379744,0.7971804660185033,2.999999999999982,-0.07037658736603015,19.836623268267406,-3.21993282047421,76.73644010760405
 0.6530935679051586,7.707802654437644,1.7777073564946362,-168.79608442374936,0.8155236871814527,3.000000000000018,-0.05000223534418626,20.30582109898447,-2.34043896656667,77.64124989078779
 0.6591864666719085,7.7028735824296355,1.776732298733065,-168.81034448144243,0.8338023834817025,3.000000000000018,-0.03146810664605737,20.778881374692972,-1.5059623490604561,78.54237515485994
 0.66525768641868,7.6978532193290485,1.7757400144287605,-168.81948750979393,0.852016042722017,3.0,-0.01455799891846854,21.255729393691492,-0.7119322641704471,79.43963258371551
 0.6713070656369452,7.692742944714608,1.7747303580669744,-168.82379425803762,0.8701641803768125,2.999999999999982,0.0009154204115041354,21.736289856150044,0.04572200328078424,80.33284460173398
 0.6773344511011501,7.687544138165036,1.773703184132959,-168.82351867389963,0.8882463367694272,3.0,0.015115084676655363,22.220486876000766,0.770637744939669,81.2218387048961
 0.6833396970386698,7.682258179259056,1.7726583471119655,-168.81889080471254,0.9062620745819863,2.9999999999999813,0.028183051750068945,22.708243992921226,1.4660753531853097,82.1064468801038
 0.6893226643957219,7.676886447575392,1.7715957014892456,-168.81011932373147,0.9242109766531426,3.0000000000000187,0.04024365484685092,23.199484184408416,2.1349665342081563,82.98650509943072
 0.6952832201865745,7.671430322692769,1.7705151017500516,-168.7973937365927,0.9420926440257006,3.0000000000000187,0.05140599253777619,23.69412987794145,2.779955575639276,83.86185287839598
 0.7012212369152515,7.66589118418991,1.7694164023796346,-168.78088631387956,0.9599066942117315,2.9999999999999813,0.061766084208523475,24.192102963231214,3.4034347719728313,84.73233288862426
 0.7071365920605236,7.660270411645538,1.7682994578632472,-168.76075378848958,0.9776527596475479,3.0000000000000377,0.07140866759257018,24.693324804554845,4.007574976913271,85.59779061713216
 0.7130291676162934,7.654569384638377,1.7671641226861403,-168.7371388501427,0.9953304863148574,3.0,0.08040872819702524,25.19771625317326,4.59435199428097,86.45807406573736
 0.7188988496805795,7.648789482747149,1.766010251333566,-168.71017146464487,1.0129395325077155,2.999999999999981,0.08883279401833322,25.705197659829636,5.165569494111469,87.31303348493125
 0.7247455280872505,7.642932085550581,1.7648376982907765,-168.6799700410255,1.0304795677277285,3.000000000000019,0.09674004081943015,26.215688887326923,5.7228789276600835,88.16252113714772
 0.7305690960754766,7.636998572627394,1.7636463180430229,-168.6466424665019,1.0479502716924067,2.999999999999962,0.10418323484249274,26.729109323182527,6.267796920855039,89.00639108617369
