# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7528343456387808,0.8623972513797068,0.9350639792474427,-5.0208003763535505,-102.56980533793318,-90.0,-1.3703776261573724,-0.7297258660038582,-68.73400983294135,-3064.8292928630817
 0.7542872553970912,0.8637452162989173,0.927769196607307,-5.020809171671527,-102.67650334874651,-90.0,-1.4737549713286575,-0.678538847674559,-73.43746588736826,-3237.266476822844
 0.7557281731907062,0.8650716310236486,0.9205346277274755,-5.020806122243274,-102.7894155951992,-90.0,-1.582978380381433,-0.631720566997915,-78.36133813672636,-3417.177767653915
 0.7571572068791184,0.8663768528746414,0.9133597490224643,-5.020790456649976,-102.90875767786383,-90.0,-1.6982935418840417,-0.588826357362595,-83.51243475389316,-3604.6012483374334
 0.7585744708319347,0.8676612398352697,0.906244004919436,-5.020761368330789,-103.03474871370679,-90.0,-1.8199470383075924,-0.5494665388339659,-88.89736847719263,-3799.5277538799605
 0.7599800861610251,0.8689251505945036,0.8991868067146717,-5.020718014886419,-103.16761097800043,-90.0,-1.9481849094229724,-0.5132982989259409,-94.52249242301977,-4001.8942803274113
 0.7613741809596776,0.8701689445914443,0.892187531395266,-5.0206595176820725,-103.30756949222231,-90.0,-2.083250985696624,-0.4800189736454666,-100.39382856686841,-4211.575962785151
 0.7627568905489268,0.8713929820613766,0.8852455204254971,-5.020584961400402,-103.45485155219748,-90.0,-2.225385022524332,-0.4493604431945287,-106.51698745731197,-4428.376672912344
 0.7641283577312425,0.872597624083291,0.8783600784966252,-5.020493393976615,-103.6096861945647,-90.0,-2.3748205614251283,-0.42108444580751847,-112.89708158076088,-4652.020993076966
 0.7654887330517547,0.8737832326288,0.87153047223955,-5.020383826504611,-103.77230359450529,-90.0,-2.5317825524903257,-0.39497862840407627,-119.53862841275684,-4882.1429879333655
 0.7668381750671875,0.8749501706123518,0.8647559288996316,-5.020255233230901,-103.94293439240514,-90.0,-2.696484680483245,-0.37085321019542633,-126.44544630182135,-5118.276895246242
 0.7681768506226768,0.876098801942628,0.8580356349723508,-5.020106552124628,-104.12180894316374,-90.0,-2.8691264437910267,-0.3485381420411303,-133.62054011154777,-5359.845244282509
 0.7695049351366491,0.8772294915749943,0.8513687347986838,-5.019936685901489,-104.3091564867417,-90.0,-3.049889870606317,-0.3278806915743487,-141.06598006900984,-5606.149216508054
 0.7708226128939166,0.878342605564832,0.8447543291206229,-5.019744502462547,-104.5052042315893,-90.0,-3.238935995758072,-0.30874336550943493,-148.782768599005,-5856.354854162047
 0.7721300773471579,0.8794385111215666,0.8381914735943761,-5.019528836885174,-104.71017635166663,-90.0,-3.436400991460007,-0.2910021276577315,-156.7707019255535,-6109.484129183096
 0.7734275314269439,0.8805175766631779,0.8316791772617431,-5.019288492820604,-104.92429289097545,-90.0,-3.6423919925876236,-0.27454486009057505,-165.02822153377605,-6364.402206500139
 0.774715187860458,0.8815801718709393,0.8252164009785539,-5.019022244584069,-105.14776857331911,-90.0,-3.8569826384098103,-0.2592700288669924,-173.5522586050045,-6619.806999267293
 0.7759932694990586,0.8826266677441035,0.8188020557982999,-5.018728840575034,-105.38081151579766,-90.0,-4.080208314937665,-0.24508552574117223,-182.3380724988197,-6874.219633915826
 0.7772620096548339,0.8836574366542258,0.8124350013122882,-5.018407005586204,-105.62362184441955,-90.0,-4.312061123372004,-0.23190765886407622,-191.37908382311068,-7125.975546005792
 0.7785216524462818,0.884672852398765,0.8061140439442278,-5.018055444746323,-105.87639021022714,-90.0,-4.55248466780313,-0.21966026751773005,-200.66670291270037,-7373.216560001371
 0.7797724531532694,0.8856732902535863,0.7998379351981189,-5.017672848318349,-106.13929621048722,-90.0,-4.801368563657323,-0.208273950800035,-210.19015962442825,-7613.888174611098
 0.7810146785814,0.8866591270239278,0.7936053698603344,-5.017257895906938,-106.4125067113286,-90.0,-5.0585429152921835,-0.19768538425896492,-219.93632931226117,-7845.733525596812
 0.7822486074359518,0.8876307410933815,0.7874149841536363,-5.016809262432105,-106.69617408186393,-90.0,-5.32377264580757,-0.18783672153759087,-229.8895673676077,-8066.298165108791
 0.7834745307055441,0.8885885124703842,0.7812653538432792,-5.0163256240355665,-106.99043434083629,-90.0,-5.596751870871607,-0.17867506422868548,-240.03154705613696,-8272.931871097051
 0.784692752055706,0.8895328228316812,0.7751549922939205,-5.015805664993953,-107.29540522481007,-90.0,-5.877098384163475,-0.17015199246870125,-250.34110913690395,-8462.798718309023
 0.7859035882325645,0.8904640555621997,0.7690823484763452,-5.015248085278477,-107.61118418784984,-90.0,-6.164348355624852,-0.16222314871084773,-260.794126468097,-8632.891493474845
 0.7871073694768921,0.8913825957907293,0.7630458049233962,-5.014651608333225,-107.93784634431564,-90.0,-6.45795136989422,-0.1548478678024452,-271.3633876628919,-8780.051396047787
 0.7883044399488134,0.892288830420784,0.7570436756327062,-5.014014990325973,-108.27544236905811,-90.0,-6.757265932342314,-0.1479888478583769,-282.018504892718,-8900.994118353427
 0.7894951581635289,0.8931831481559899,0.7510742039161236,-5.013337028701595,-108.62399637131907,-90.0,-7.061555647636808,-0.14161185578628924,-292.7258506280873,-8992.342271280013
 0.7906798974385131,0.8940659395193365,0.7451355601918902,-5.012616572800458,-108.98350376414528,-90.0,-7.369986153371693,-0.13568546523557717,-303.44853118085575,-9050.666909739715
 0.791859046352745,0.8949375968656132,0.7392258397189103,-5.011852533341483,-109.3539291496017,-90.0,-7.681623033729225,-0.13018082189260027,-314.14639914053265,-9072.533443874454
 0.7930330092186629,0.8957985143863472,0.7333430602685419,-5.011043893427065,-109.73520424569602,-90.0,-7.995430878825899,-0.12507143331678036,-324.77611274032574,-9054.55692713177
 0.7942022065677034,0.8966490881065711,0.7274851597311464,-5.010189718787192,-110.1272258827529,-90.0,-8.310273667208117,-0.1203329806027863,-335.2912469213181,-8993.463926019209
 0.7953670756504908,0.8974897158727695,0.7216499936515208,-5.00928916892734,-110.52985409983982,-90.0,-8.624916625643804,-0.1159431497606338,-345.64246148886946,-8886.161303879451
 0.7965280709529771,0.8983207973313743,0.7158353326882775,-5.008341507318182,-110.94291037262907,-90.0,-8.938029722844302,-0.11188148070755971,-355.7777295951989,-8729.80974567671
 0.7976856647301193,0.899142733897227,0.7100388599892726,-5.007346111789633,-111.36617600625061,-90.0,-9.248193006217472,-0.10812923122686881,-365.6426304108791,-8521.902078667163
 0.7988403475590257,0.8999559287114811,0.7042581684741066,-5.006302484502076,-111.79939073066546,-90.0,-9.553903756704367,-0.10466925619784048,-375.1807107282821,-8260.3465459311
 0.799992628913885,0.900760786588483,0.6984907580147007,-5.005210259702502,-112.24225153049404,-90.0,-9.853585719742613,-0.10148589847819593,-384.3339111241913,-7943.546389350791
 0.8011430377654654,0.9015577139512604,0.6927340324986216,-5.004069212585498,-112.69441174916334,-90.0,-10.145600291047387,-0.09856489229941508,-393.0430629494542,-7570.484018180887
 0.8022921232084842,0.9023471187553377,0.6869852967620936,-5.002879264944066,-113.15548049891353,-90.0,-10.428259754509915,-0.0958932768784868,-401.2484472337303,-7140.795607608783
 0.8034404551207657,0.9031294104007155,0.6812417533738666,-5.001640489826592,-113.62502241137571,-90.0,-10.69984245737071,-0.09345931998383195,-408.89041525398113,-6654.842505480835
 0.8045886248587835,0.9039049996319681,0.6755004992481624,-5.000353114702364,-114.10255775828676,-90.0,-10.95860982506081,-0.09125245044432001,-415.91006198741877,-6113.770900769743
 0.8057372459949818,0.9046742984265582,0.6697585220626504,-4.99901752157962,-114.58756296942308,-90.0,-11.202825006442016,-0.08926319918636282,-422.24994460886774,-5519.559427952673
 0.8068869551031478,0.9054377198716066,0.6640126964516724,-4.99763424519054,-115.0794715690995,-90.0,-11.430772906823368,-0.087483148178289,-427.8548340467534,-4875.050043594428
 0.8080384125991057,0.9061956780295077,0.6582597799414099,-4.996203967977589,-115.57767554737583,-90.0,-11.640781310296765,-0.08590488673775339,-432.672486848405,-4183.960605201294
 0.809191885711058,0.9069485877929464,0.6527328254442837,-4.791576361733663,-116.08152717633016,-90.0,-11.831242668846954,-0.08452197524720856,-436.8126345845421,-3589.288465623207
 0.810347022120866,0.9076968647300221,0.6477823144715168,-4.285650535065476,-116.59034127224253,-90.0,-12.000636190212044,-0.08332891557996065,-440.47966248156945,-3174.541003029333
 0.8115032522882093,0.9084409249203494,0.6435225540231105,-3.6841803377210494,-117.10339789905743,-90.0,-12.147549738943882,-0.08232112825141154,-443.73226136604694,-2813.106746687779
 0.812659996497915,0.9091811847831611,0.6399512153166722,-3.0874057345374593,-117.6199454994013,-90.0,-12.270700991305969,-0.08149493665508756,-446.553002824453,-2438.517897680935
 0.8138166658596294,0.9099180608985687,0.6370672032977642,-2.493376339313808,-118.13920442783608,-90.0,-12.368957489714132,-0.08084755734924202,-448.9259814620938,-2051.5617653462464
 0.8149726633696648,0.9106519698232883,0.6348706795200022,-1.9001111669304773,-118.66037085915325,-90.0,-12.441354914451917,-0.08037709774185421,-450.83698432984596,-1653.1202283417715
 0.816127385024564,0.9113833279022341,0.6333630930387483,-1.3055843153695648,-119.18262102843072,-90.0,-12.487113225830065,-0.0800825604697379,-452.27364279669865,-1244.159976352132
 0.8172802209769189,0.9121125510774876,0.6325472186774461,-0.707710719496157,-119.70511575752597,-90.0,-12.505650196004579,-0.07996385508363965,-453.2255678077453,-825.7246047038337
 0.8184305567225688,0.9128400546962212,0.6324272035227444,-0.10433054450022057,-120.22700521402655,-90.0,-12.496591981220233,-0.08002181726848337,-453.6844642741264,-398.92393861226907
