# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.629815064169912,-0.09853957071016596,-0.9564949866169211,1.8133191216260858,-147.71591988450854,90.0,-5.105747863897601,-0.19585769345778561,268.35395825982783,3603.4223719916904
 1.633097838728628,-0.10162562585215537,-0.9400752585326827,5.001783640805646,-146.80491059180906,90.0,-5.36977360421995,-0.18622759052898039,277.51198762055833,2789.7222903764127
 1.636379682906393,-0.10465694622658298,-0.9236637116914816,5.000708733336958,-145.86384772749875,90.0,-5.64415873256303,-0.17717432258427943,286.7481858785744,2814.3317469465705
 1.6396621510510463,-0.10763497507135762,-0.9072529308854397,4.999524773080817,-144.89216495204687,90.0,-5.9286326687869115,-0.16867295645837596,296.0219970556888,2825.255499347536
 1.6429469543790605,-0.11056119203010725,-0.8908347522037714,4.9982227373088675,-143.8893584212522,90.0,-6.222790622303588,-0.16069960580319417,305.2866277388028,2820.45217261605
 1.6462359768981099,-0.1134371139377391,-0.8744001875861103,4.996792974956717,-142.85499812220445,90.0,-6.526077098477614,-0.15323141067905516,314.48866435450066,2797.8028616104034
 1.6495312932567403,-0.11626429548084521,-0.857939340391913,4.995225162854572,-141.78873999436007,90.0,-6.837769592180375,-0.14624651891511423,323.5677585406428,2755.1510076912323
 1.6528351888380821,-0.11904432970870332,-0.8414413105419798,4.9935082522289855,-140.6903387413301,90.0,-7.1569630332917615,-0.13972406946191276,332.45640668337865,2690.353833496737
 1.6561501824861256,-0.12177884836897006,-0.8248940874685134,4.991630401232481,-139.5596612009331,90.0,-7.482555681802574,-0.13364417754110136,341.07985125833426,2601.3457310982044
 1.6594790523447602,-0.12446952204087922,-0.8082844287018232,4.989578887743975,-138.39670009608636,90.0,-7.813237277663109,-0.12798792158262648,349.3561341336911,2486.214008604006
 1.662824551892168,-0.1271180600377682,-0.7916719041080786,4.965633490106662,-137.20158794164806,90.0,-8.147480352419562,-0.1227373318799142,357.22980604326125,2353.5115751759795
 1.6661875408932019,-0.12972621005045984,-0.7755452104927265,4.795345334282626,-135.97461083237118,90.0,-8.483535687198659,-0.11787538084020356,364.847196615762,2265.065562259868
 1.669567065131093,-0.13229575750325762,-0.7603281621679756,4.502719097007344,-134.7162217867106,90.0,-8.819432933962727,-0.11338597475457896,372.3568635938752,2222.1077434259346
 1.672962085867937,-0.1348285245954704,-0.7460240418345988,4.213264495896141,-133.427053273754,90.0,-9.152987387501407,-0.10925394711736636,379.72331036627156,2169.7796106081446
 1.6763714787142785,-0.1373263690033654,-0.7326361380078157,3.926770668610346,-132.1079285106074,90.0,-9.48181384682396,-0.10546505301145111,386.9089959997349,2107.6144514042594
 1.6797940332967602,-0.1397911822205366,-0.7201676869632188,3.6430247477765714,-130.759871081474,90.0,-9.803348269290899,-0.10200596495510737,393.874632718328,2035.2156702617972
 1.6832284538215887,-0.14222488751884038,-0.7086218128239559,3.361811419362926,-129.38411241740852,90.0,-10.114877741334952,-0.0988642696009513,400.57956040026556,1952.2733554221486
 1.6866733606225628,-0.14462943751733054,-0.698001466341593,3.082912570917543,-127.98209666997536,90.0,-10.41357888791975,-0.0960284654068399,406.9821996451869,1858.5812664396421
 1.6901272927654736,-0.14700681135306068,-0.6883093637522057,2.8061068337085433,-126.5554825361388,90.0,-10.696564442219746,-0.09348796105532371,413.04057949278393,1754.052945143166
 1.6935887117609478,-0.1493590114550903,-0.6795479267621555,2.531169153894934,-125.1061416366503,90.0,-10.96093720445427,-0.09123307444856296,418.7129328704517,1638.7364214168617
 1.6970560064121991,-0.15168805993133644,-0.6717192250752655,2.2578703209041504,-123.63615312137543,90.0,-11.203850085124511,-0.08925503219002477,423.9583488367122,1512.8267118479578
 1.700527498795122,-0.15399599458696728,-0.6648249228441518,1.9859764823417687,-122.14779427392492,90.0,-11.422570424802057,-0.08754596932304133,428.7374659878511,1376.6751079876872
